7.902438938617706299e-02,3.304893076419830322e-01,4.330042004585266113e-02,3.054251968860626221e-01,2.208182960748672485e-01,1.958404928445816040e-01,5.000000000000000000e+00
7.024390250444412231e-02,4.453823864459991455e-01,9.482713043689727783e-02,8.342636823654174805e-01,4.407177120447158813e-02,3.103126883506774902e-01,2.000000000000000000e+00
5.756098031997680664e-02,2.184821069240570068e-01,1.787489950656890869e-01,2.333007007837295532e-02,4.585224203765392303e-03,1.797710061073303223e-01,1.000000000000000000e+00
5.170731991529464722e-02,4.572649896144866943e-01,6.607357263565063477e-01,1.534554064273834229e-01,8.578862994909286499e-02,8.815304934978485107e-02,2.000000000000000000e+00
5.365854129195213318e-02,1.254588961601257324e-01,3.400234133005142212e-02,4.505859911441802979e-01,1.268722023814916611e-02,3.081508912146091461e-02,1.000000000000000000e+00
7.609756290912628174e-02,3.302878141403198242e-01,3.349031880497932434e-02,7.119119167327880859e-01,3.011232009157538414e-03,3.706862926483154297e-01,1.000000000000000000e+00
1.453658044338226318e-01,1.774436980485916138e-01,1.583229005336761475e-01,3.366940915584564209e-01,3.974334895610809326e-01,4.421697854995727539e-01,4.000000000000000000e+00
6.048779934644699097e-02,4.395112097263336182e-01,8.588291704654693604e-02,1.018939018249511719e-01,4.064305871725082397e-02,2.124951928853988647e-01,3.000000000000000000e+00
7.512194663286209106e-02,3.351140916347503662e-01,6.856506317853927612e-02,2.516252994537353516e-01,6.165568158030509949e-02,2.402973026037216187e-01,2.000000000000000000e+00
6.829267740249633789e-02,4.950169920921325684e-01,5.001655779778957367e-03,2.790943086147308350e-01,1.851784996688365936e-02,5.161542892456054688e-01,3.000000000000000000e+00
8.487804979085922241e-02,3.072679042816162109e-01,1.080150008201599121e-01,3.330703079700469971e-01,4.381191134452819824e-01,1.530658006668090820e-01,5.000000000000000000e+00
3.199999928474426270e-01,2.581781148910522461e-01,1.552966982126235962e-01,5.200999975204467773e-01,4.797757863998413086e-01,4.761371016502380371e-01,4.000000000000000000e+00
7.317072898149490356e-02,3.051615953445434570e-01,1.604350060224533081e-01,6.512771844863891602e-01,4.668222963809967041e-01,5.467265248298645020e-01,3.000000000000000000e+00
7.024390250444412231e-02,3.396531939506530762e-01,3.291896879673004150e-01,1.301642060279846191e-01,2.690654098987579346e-01,2.122032046318054199e-01,3.000000000000000000e+00
4.780488088726997375e-02,1.837242990732192993e-01,7.771436125040054321e-02,4.604879915714263916e-01,1.287129074335098267e-01,2.763208933174610138e-02,3.000000000000000000e+00
6.634145975112915039e-02,4.068329036235809326e-01,2.094569951295852661e-01,5.741857886314392090e-01,1.095933988690376282e-01,2.503041028976440430e-01,2.000000000000000000e+00
5.951219052076339722e-02,2.257840931415557861e-01,2.448009997606277466e-01,1.183575019240379333e-02,6.289980839937925339e-03,2.201225981116294861e-02,2.000000000000000000e+00
6.439024209976196289e-02,8.824423700571060181e-02,1.030101031064987183e-01,3.738248050212860107e-01,1.653428003191947937e-02,4.187600910663604736e-01,5.000000000000000000e+00
2.809756100177764893e-01,2.665579915046691895e-01,1.969015002250671387e-01,6.087425947189331055e-01,6.833984255790710449e-01,6.084691286087036133e-01,4.000000000000000000e+00
5.073171108961105347e-02,5.331264138221740723e-01,3.440921008586883545e-01,9.416242837905883789e-01,2.095189988613128662e-01,6.816970705986022949e-01,2.000000000000000000e+00
5.268292874097824097e-02,3.198994994163513184e-01,2.070640027523040771e-01,6.481379866600036621e-01,2.439499087631702423e-02,1.036705002188682556e-01,3.000000000000000000e+00
5.268292874097824097e-02,4.108467996120452881e-01,1.833642087876796722e-02,7.982115149497985840e-01,1.112485975027084351e-01,1.469334065914154053e-01,3.000000000000000000e+00
6.536585092544555664e-02,2.134061008691787720e-01,1.304561048746109009e-01,5.809952020645141602e-01,6.532874703407287598e-02,1.213110983371734619e-01,1.000000000000000000e+00
5.268292874097824097e-02,3.880220949649810791e-01,4.203308001160621643e-02,7.476890087127685547e-01,1.795852035284042358e-01,3.762488067150115967e-01,2.000000000000000000e+00
6.243902072310447693e-02,2.224331051111221313e-01,2.349720001220703125e-01,1.424525026232004166e-02,1.499977987259626389e-02,5.469052121043205261e-03,1.000000000000000000e+00
5.658536031842231750e-02,4.304834008216857910e-01,1.580784022808074951e-01,6.025890111923217773e-01,1.989978924393653870e-02,1.966567933559417725e-01,1.000000000000000000e+00
6.634145975112915039e-02,3.685160875320434570e-01,1.592911928892135620e-01,5.902171730995178223e-01,2.125245034694671631e-01,2.568660080432891846e-01,3.000000000000000000e+00
8.487804979085922241e-02,1.533557027578353882e-01,1.757789030671119690e-02,4.941931962966918945e-01,2.157817929983139038e-01,4.170908033847808838e-01,4.000000000000000000e+00
1.756097972393035889e-01,5.941681861877441406e-01,1.555220037698745728e-02,3.795664906501770020e-01,4.752214998006820679e-02,5.806648135185241699e-01,4.000000000000000000e+00
1.873171031475067139e-01,1.631000936031341553e-01,2.150457948446273804e-01,3.559195101261138916e-01,2.696017026901245117e-01,4.864659905433654785e-01,5.000000000000000000e+00
4.780488088726997375e-02,1.524225026369094849e-01,3.551009893417358398e-01,2.832354903221130371e-01,2.176278084516525269e-02,1.276624053716659546e-01,2.000000000000000000e+00
1.024390012025833130e-01,1.569032967090606689e-01,7.038719952106475830e-02,2.855224907398223877e-01,3.340424001216888428e-01,4.666765928268432617e-01,1.000000000000000000e+00
8.682926744222640991e-02,3.900130987167358398e-01,1.854388974606990814e-02,3.556053042411804199e-01,1.624559015035629272e-01,5.386707186698913574e-01,5.000000000000000000e+00
8.390244096517562866e-02,3.066186010837554932e-01,1.842060983180999756e-01,3.688620030879974365e-01,2.881737947463989258e-01,2.679533064365386963e-01,5.000000000000000000e+00
5.756098031997680664e-02,1.228504031896591187e-01,1.442302018404006958e-02,2.400269955396652222e-01,4.739582911133766174e-02,3.990448117256164551e-01,2.000000000000000000e+00
5.073171108961105347e-02,2.188259959220886230e-01,2.836194932460784912e-01,5.750694870948791504e-01,1.606945991516113281e-01,1.519476026296615601e-01,2.000000000000000000e+00
5.756098031997680664e-02,1.125764995813369751e-01,8.638093248009681702e-03,4.458408951759338379e-01,5.196300148963928223e-02,3.568640947341918945e-01,2.000000000000000000e+00
6.536585092544555664e-02,3.748300075531005859e-01,1.253367960453033447e-01,7.691200971603393555e-01,4.160502925515174866e-02,1.745200008153915405e-01,4.000000000000000000e+00
9.365853667259216309e-02,2.063006013631820679e-01,7.284089922904968262e-02,3.029088079929351807e-01,3.293051123619079590e-01,4.076544940471649170e-01,4.000000000000000000e+00
6.243902072310447693e-02,9.446665644645690918e-02,8.197826892137527466e-02,1.699438989162445068e-01,1.311113983392715454e-01,2.282534986734390259e-01,1.000000000000000000e+00
7.512194663286209106e-02,8.923955261707305908e-02,5.536818876862525940e-02,3.943870961666107178e-01,6.943850219249725342e-02,4.060541093349456787e-01,2.000000000000000000e+00
4.878048971295356750e-02,7.504004240036010742e-02,7.959599047899246216e-02,3.964521884918212891e-01,4.735988005995750427e-02,3.038165867328643799e-01,1.000000000000000000e+00
5.170731991529464722e-02,2.228115051984786987e-01,2.847574092447757721e-02,5.256785750389099121e-01,3.468245863914489746e-01,2.484389990568161011e-01,3.000000000000000000e+00
4.682926833629608154e-02,3.363364040851593018e-01,4.790802896022796631e-01,7.438036799430847168e-01,2.413454055786132812e-01,3.051911890506744385e-01,3.000000000000000000e+00
6.439024209976196289e-02,3.804219067096710205e-01,3.341459110379219055e-02,2.965080142021179199e-01,1.436623036861419678e-01,4.310438930988311768e-01,4.000000000000000000e+00
9.365853667259216309e-02,1.449279040098190308e-01,1.343605965375900269e-01,4.644105136394500732e-01,2.724618017673492432e-01,5.959749817848205566e-01,5.000000000000000000e+00
6.243902072310447693e-02,3.915292918682098389e-01,1.292500048875808716e-01,7.970877885818481445e-01,7.765024900436401367e-02,2.082702964544296265e-01,2.000000000000000000e+00
6.926829367876052856e-02,9.230831265449523926e-02,8.472658693790435791e-02,2.306955009698867798e-01,1.614532023668289185e-01,2.321594953536987305e-01,2.000000000000000000e+00
7.804878056049346924e-02,4.737632870674133301e-01,1.750586032867431641e-01,4.493277985602617264e-03,1.054778993129730225e-01,2.445182949304580688e-01,3.000000000000000000e+00
4.195122048258781433e-02,3.107055127620697021e-01,1.956855952739715576e-01,7.085661888122558594e-01,1.976751983165740967e-01,2.959412038326263428e-01,3.000000000000000000e+00
4.585365951061248779e-02,4.348103106021881104e-01,1.526852995157241821e-01,8.672736883163452148e-01,9.894908964633941650e-02,4.835251867771148682e-01,2.000000000000000000e+00
8.195122331380844116e-02,2.239349037408828735e-01,3.222534060478210449e-02,2.854326069355010986e-01,1.870837062597274780e-01,3.279313147068023682e-01,5.000000000000000000e+00
5.073171108961105347e-02,1.484389007091522217e-01,2.666727006435394287e-01,3.636721074581146240e-01,1.794270984828472137e-02,2.440529018640518188e-01,3.000000000000000000e+00
6.048779934644699097e-02,4.057380855083465576e-01,1.742592006921768188e-01,1.205198988318443298e-01,6.505832076072692871e-02,2.639701068401336670e-01,5.000000000000000000e+00
7.121951133012771606e-02,5.854795873165130615e-02,4.480092972517013550e-02,2.218455970287322998e-01,6.289980839937925339e-03,7.400330156087875366e-02,1.000000000000000000e+00
4.487805068492889404e-02,1.818608939647674561e-01,1.342280060052871704e-01,4.422034919261932373e-01,1.984644979238510132e-01,1.017585992813110352e-01,3.000000000000000000e+00
4.195122048258781433e-02,2.981599867343902588e-01,3.971968889236450195e-01,6.930838227272033691e-01,1.752723008394241333e-01,2.030691951513290405e-01,2.000000000000000000e+00
7.024390250444412231e-02,4.050756096839904785e-01,9.392053633928298950e-02,6.243904829025268555e-01,1.481004059314727783e-01,7.768273353576660156e-02,1.000000000000000000e+00
5.170731991529464722e-02,3.787729144096374512e-01,5.528442263603210449e-01,1.018592994660139084e-02,1.232144981622695923e-01,1.104288026690483093e-01,2.000000000000000000e+00
4.878048971295356750e-02,2.169613987207412720e-01,2.353978008031845093e-01,5.861634016036987305e-01,5.038965120911598206e-02,2.600252926349639893e-01,3.000000000000000000e+00
5.170731991529464722e-02,3.434975147247314453e-01,5.085368752479553223e-01,7.314699292182922363e-01,7.001900076866149902e-01,4.632310867309570312e-01,3.000000000000000000e+00
4.975609853863716125e-02,1.794286966323852539e-01,3.103416040539741516e-02,4.853424131870269775e-01,3.244959935545921326e-02,1.806599050760269165e-01,3.000000000000000000e+00
8.195122331380844116e-02,2.831000983715057373e-01,1.204819008708000183e-01,3.303698897361755371e-01,2.791211903095245361e-01,1.264421939849853516e-01,5.000000000000000000e+00
8.682926744222640991e-02,2.727977037429809570e-01,1.295416951179504395e-01,4.473997056484222412e-01,1.791801005601882935e-01,1.180728971958160400e-01,5.000000000000000000e+00
9.756097197532653809e-02,3.437320888042449951e-01,4.215091839432716370e-02,6.217979788780212402e-01,6.547337174415588379e-01,3.887726068496704102e-01,3.000000000000000000e+00
5.951219052076339722e-02,1.727222949266433716e-01,1.458803005516529083e-02,5.211753249168395996e-01,8.184756338596343994e-02,3.216463923454284668e-01,1.000000000000000000e+00
6.634145975112915039e-02,1.926373988389968872e-01,1.766138970851898193e-01,5.182179808616638184e-01,1.198808997869491577e-01,5.417222976684570312e-01,2.000000000000000000e+00
4.682926833629608154e-02,3.241068124771118164e-01,2.608714103698730469e-01,7.283954024314880371e-01,5.896883085370063782e-03,2.498493939638137817e-01,2.000000000000000000e+00
6.439024209976196289e-02,4.530304968357086182e-01,3.866045922040939331e-02,1.096524968743324280e-01,1.490045040845870972e-01,1.347519010305404663e-01,5.000000000000000000e+00
4.780488088726997375e-02,3.076494932174682617e-01,5.153620243072509766e-01,2.355534955859184265e-02,3.674444854259490967e-01,3.289225995540618896e-01,2.000000000000000000e+00
1.336584985256195068e-01,1.827329993247985840e-01,7.735999673604965210e-02,3.017756938934326172e-01,4.476265013217926025e-01,4.793497025966644287e-01,4.000000000000000000e+00
1.736585050821304321e-01,3.230274915695190430e-01,1.071313978172838688e-03,5.899438261985778809e-01,6.217088103294372559e-01,4.633203148841857910e-01,4.000000000000000000e+00
6.048779934644699097e-02,4.003629982471466064e-01,1.624927967786788940e-01,1.556058973073959351e-01,5.718529969453811646e-02,1.955500990152359009e-01,3.000000000000000000e+00
7.902438938617706299e-02,3.607096076011657715e-01,3.178659081459045410e-02,4.190466105937957764e-01,3.550149872899055481e-02,4.629521071910858154e-01,5.000000000000000000e+00
5.463415011763572693e-02,1.260927021503448486e-01,2.788476049900054932e-01,2.505131065845489502e-01,2.088564075529575348e-02,1.596754044294357300e-01,3.000000000000000000e+00
5.463415011763572693e-02,4.873158037662506104e-01,2.217185944318771362e-01,8.806511759757995605e-01,2.000675052404403687e-01,5.049800872802734375e-01,2.000000000000000000e+00
4.682926833629608154e-02,4.780785143375396729e-01,2.587363123893737793e-01,8.169494867324829102e-01,5.746819972991943359e-01,6.251416802406311035e-01,2.000000000000000000e+00
5.073171108961105347e-02,3.654179871082305908e-01,2.521773874759674072e-01,7.773839831352233887e-01,3.562287986278533936e-02,5.292050838470458984e-01,3.000000000000000000e+00
6.536585092544555664e-02,1.078208982944488525e-01,6.255259364843368530e-02,2.927851080894470215e-01,4.026414081454277039e-02,4.206070899963378906e-01,2.000000000000000000e+00
2.975609898567199707e-01,6.013056039810180664e-01,9.201979637145996094e-02,4.129368960857391357e-01,2.823336124420166016e-01,7.107487916946411133e-01,4.000000000000000000e+00
1.082926988601684570e-01,2.932214140892028809e-01,4.277569055557250977e-02,5.345978736877441406e-01,3.940795063972473145e-01,4.324563145637512207e-01,5.000000000000000000e+00
5.853658914566040039e-02,1.516149938106536865e-01,9.861776232719421387e-02,1.628753989934921265e-01,4.407177120447158813e-02,3.541311919689178467e-01,1.000000000000000000e+00
5.073171108961105347e-02,1.729921996593475342e-01,2.115588039159774780e-01,2.068323940038681030e-01,3.519129008054733276e-02,3.923056125640869141e-01,3.000000000000000000e+00
5.073171108961105347e-02,3.969315886497497559e-01,1.065220981836318970e-01,8.021584153175354004e-01,1.433092057704925537e-01,1.718343943357467651e-01,1.000000000000000000e+00
7.414633780717849731e-02,2.267290055751800537e-01,1.045582965016365051e-01,5.804473757743835449e-01,4.311141073703765869e-01,3.443053066730499268e-01,5.000000000000000000e+00
4.975609853863716125e-02,3.738692998886108398e-01,1.293307053856551647e-03,7.271382808685302734e-01,8.502896130084991455e-02,4.169793128967285156e-01,2.000000000000000000e+00
4.878048971295356750e-02,2.835189998149871826e-01,1.587104052305221558e-02,5.612273216247558594e-01,1.111686974763870239e-01,3.524343073368072510e-01,3.000000000000000000e+00
6.146341934800148010e-02,3.851197957992553711e-01,1.543586999177932739e-01,1.908801943063735962e-01,1.665094941854476929e-01,1.473899036645889282e-01,4.000000000000000000e+00
5.073171108961105347e-02,8.715966343879699707e-02,6.807052344083786011e-02,3.986625969409942627e-01,1.035296022891998291e-01,2.171380966901779175e-01,2.000000000000000000e+00
5.073171108961105347e-02,3.532218933105468750e-01,6.242557168006896973e-01,7.575786113739013672e-01,2.701239883899688721e-01,5.508602857589721680e-01,3.000000000000000000e+00
5.853658914566040039e-02,2.011086046695709229e-01,1.889103949069976807e-01,7.486222684383392334e-02,2.673048079013824463e-01,2.421824038028717041e-01,1.000000000000000000e+00
7.121951133012771606e-02,5.107514262199401855e-01,1.232350990176200867e-01,2.338300049304962158e-01,7.765024900436401367e-02,3.377437889575958252e-01,1.000000000000000000e+00
